0
0.006755391650108395
0.0010384383973048614
0.00015731763912563113
1.6663326984959074e-05
3.8282796835665726e-05
2.4214695034437077e-05
8.305894977001814e-05
7.314540328541019e-05
0.00027755125764710267
3.4064288147022794e-05
9.572177805493907e-05
0.00012231158504346135
0.00011879409365647312
0.00010018366600626241
0.00040118503155580823
2.4909226803275936e-05
4.277506845071533e-05
0.0002583424870473207
3.3760328994618293e-05
0.00010174895308032378
9.629777614715981e-05
6.048686138050415e-05
7.13860258013131e-05
4.535719657365629e-05
8.3814850012753e-05
0.00010338607232883116
0.00015187592012986427
9.664905630043163e-05
8.401476101815305e-05
9.463139295265985e-05
9.275522992905095e-05
4.7700028220237535e-05
5.84734115229899e-05
0.00018329263346335124
4.455972201451184e-05
5.241931527206077e-05
5.447091215873776e-05
0.00017570514147579035
1.0531103060639512e-05
5.172193264010518e-05
0.0001227249286085935
8.675159750840984e-05
7.192180540062421e-05
4.388803406235987e-05
9.71716314067767e-05
2.2155310097105787e-05
0.00011386806211092941
2.006042465106848e-05
0.0001308597537960667
2.0372113827216574e-05
