0
0.06714648725261546
0.0028419565074815573
0.0019204358781873055
0.0009866804653790545
0.0011779591334022603
0.0006878220346325545
0.0005374826892326975
0.0005521698400483339
0.00038546415779689726
0.0002793473133855733
0.0003985023636635633
0.001055301588552798
0.0006263663813104106
0.00043838795905920894
0.0003189337610483532
0.00028701196411470446
0.00036802571592998236
0.0005455113991648301
0.00023362920518035172
0.0011186263975478587
0.000725620804927795
0.0004825803530749389
0.0005430166270860631
0.0005256130248283902
0.0004652196505264783
0.0003486257292078067
0.0002280868774008127
0.00021153371463294133
0.00020608832722160742
0.00016631999273228766
0.00025968164155088403
0.00033839498118898146
0.0001449946078502405
0.000210746742519977
0.00039657612588637646
0.00039979328429970857
0.0007371657184464249
0.0003739782168887424
0.00018635458433073333
0.00030876284990380247
0.00013189487246807272
0.00013575255110041492
0.0004589493470150582
0.0006642404237751163
0.0005093101978779099
0.0002614572694639199
0.00011132315567696846
6.598432285411349e-05
0.0009659067403686298
0.00026049237650974127
